RangeX,RangeY,RangeZ,MeanX,MeanY,MeanZ,VarX,VarY,VarZ,SkewX,SkewY,SkewZ,Label
9.333333333333343,6.666666666666671,28.000000000000032,2.466666666666667,47.32380952380953,42.15238095238096,6.267936507936519,3.5522902494331063,70.29424036281182,1.0815448048829448,-0.4771788694421125,-0.32235287597352913,4
6.666666666666671,10.333333333333329,9.666666666666686,3.4380952380952383,51.84761904761904,19.40952380952381,3.1668027210884366,0.5926530612244879,77.49895691609974,0.2871773036142756,0.2583061921854434,-0.4412260776739588,4
24.333333333333343,10.333333333333343,86.66666666666669,7.7714285714285705,33.13333333333333,37.514285714285705,46.550929705215424,235.24571428571426,837.7291609977327,0.8643833119807479,-0.22753799491995405,0.5495743276157841,4
11.333333333333346,62.00000000000002,-6.0,7.44761904761905,104.35238095238097,5.44761904761905,8.51392290249433,0.2218594104308411,22.666303854875288,-0.7082055908158089,0.5672058717208707,1.14847990492375,4
10.666666666666657,60.33333333333333,10.333333333333373,8.276190476190479,102.42857142857143,15.361904761904757,2.447528344671195,0.8036281179138342,84.04680272108854,-0.18386956118150852,-1.0543540979084838,0.3895377628562664,4
9.666666666666686,3.0,8.0,6.4108527131782935,45.511627906976734,20.240310077519386,6.211045009314349,0.4565831380325706,3.7174448650922454,0.09317511897943057,-0.2264683835578635,-0.4262013441995939,1
5.000000000000013,8.333333333333329,12.666666666666687,4.1550387596899245,48.68217054263565,16.093023255813957,2.4100715101255936,2.6922660897782715,25.577909981371327,-0.4479332861038984,0.2972696103669184,0.5631267511756133,1
33.66666666666669,8.333333333333329,76.66666666666669,13.263565891472867,38.78294573643411,54.67441860465117,101.9563728141338,160.5161949402079,725.2221621296795,0.6631264245007851,-1.263385081106462,-0.8295258679330796,1
9.0,40.66666666666667,13.333333333333346,7.124031007751937,82.7984496124031,16.84496124031007,4.227510365963582,0.4658373895799553,26.559942311159233,0.3459814691631304,0.09352579600741624,0.2270523821153333,1
6.0,40.99999999999999,27.333333333333343,6.3953488372093,83.02325581395347,30.13953488372093,0.8798750075115666,0.4774953428279564,43.59293311700021,-0.5597167750197107,0.5646602336556737,0.003796608912632918,1
16.666666666666654,6.333333333333329,40.66666666666666,5.479166666666664,44.17361111111111,23.368055555555554,20.295862268518494,2.370322145061728,151.03814621913574,0.6344775366012237,-1.1057699766180509,-0.5421169361270101,18
43.33333333333333,23.333333333333343,110.33333333333331,15.777777777777779,42.076388888888886,53.66666666666666,97.23765432098766,194.86222029320984,1235.550925925926,1.133121941650197,-0.7390495317236012,0.011625317894448338,18
38.0,16.333333333333346,97.66666666666666,12.375,43.18055555555554,23.76388888888889,72.33159722222226,239.6525848765432,881.9998070987656,1.2856144922706916,-1.2519890988771023,1.5392040689036737,18
12.333333333333329,55.66666666666666,42.66666666666666,4.131944444444444,90.29861111111113,16.631944444444443,9.424720293209877,6.283516589506168,141.3992573302469,0.7748991446854337,0.7487996627082755,0.6543484782346636,18
15.333333333333346,50.66666666666666,64.66666666666666,7.548611111111112,87.7777777777778,23.95833333333333,21.61337770061728,2.6265432098765427,278.9010416666667,-0.19844614005575573,-0.2759685726779819,0.6430856864063395,18
16.0,29.333333333333343,95.66666666666669,4.935185185185186,39.111111111111114,44.175925925925924,24.554441015089154,53.97530864197532,541.1696673525379,1.378278758636313,-1.4553925707745965,0.7257942322168226,20
44.66666666666667,36.00000000000001,43.0,8.907407407407408,23.074074074074073,14.861111111111109,77.80006858710566,377.86488340192045,154.01466049382714,1.981998695219584,0.7121647942273713,0.9480112837391068,20
30.666666666666657,39.33333333333333,41.33333333333334,8.444444444444445,49.66666666666666,19.518518518518515,88.5246913580247,63.580246913580226,243.58299039780513,1.4278222611056048,-2.2125467130641026,0.5705631815591597,20
17.666666666666657,68.33333333333333,62.0,7.092592592592593,83.0462962962963,34.85185185185185,20.48525377229081,22.27872085048007,463.1447187928669,0.273743967041585,-2.3348810081098903,0.1285595586722018,20
53.66666666666666,68.66666666666667,77.33333333333337,11.648148148148152,76.7037037037037,30.157407407407412,63.3947187928669,121.80109739369,440.0215192043895,4.227414866471804,-1.2728187562752171,0.9670191229102074,20
7.0,4.333333333333329,17.0,6.857142857142858,44.27619047619047,20.161904761904765,3.4938775510204017,0.9999092970521531,20.383310657596358,0.12035503052208353,0.184323101375808,-0.7578340987202123,8
9.0,11.666666666666654,21.0,7.457142857142858,52.73333333333333,22.65714285714286,5.791020408163268,0.3606349206349193,36.1681632653061,-0.08652221557649696,-0.4174723963207556,-0.5603667987464808,8
25.0,16.333333333333346,115.33333333333336,14.276190476190473,35.619047619047606,70.4095238095238,108.3078458049887,371.1056689342405,2009.0926077097506,-0.13457292444455415,-0.3719484724783838,-0.5666443495415376,8
5.666666666666671,55.0,37.33333333333337,3.39047619047619,94.24761904761904,7.580952380952381,7.818956916099775,6.364081632653072,68.58630385487531,0.4747625508142483,-2.7108248796079124,3.1668821849663678,8
17.0,57.0,60.33333333333337,9.476190476190482,94.67619047619046,32.980952380952374,11.728798185941038,7.691972789115641,145.75201814058968,1.1227994684097868,-2.2611560316703563,1.4853553889210995,8
6.0,2.0,9.666666666666657,4.153846153846153,49.62393162393162,31.393162393162395,1.6059609905763748,0.2460369639856825,6.569070056249557,-0.6543645860329502,0.3135780597938936,0.15473069156809655,10
54.66666666666667,7.333333333333329,101.66666666666666,15.11965811965812,34.02564102564102,50.78632478632479,339.9856819343998,457.5121630506247,1775.1309810796986,1.189679802799366,-0.4188074823630841,0.8154084396577995,10
55.33333333333334,8.666666666666671,99.66666666666666,15.512820512820511,37.52136752136752,44.53846153846154,325.0076703922857,412.6199137994009,1772.7043611658999,1.0899836559065736,-0.5438333105458879,0.9042370483741332,10
8.333333333333343,56.66666666666667,-14.333333333333313,6.735042735042733,104.23076923076924,7.316239316239319,1.3400540580027798,0.30287091825553203,10.974066768938577,-0.18352820912735265,-0.459981402980785,-0.40682116048032346,10
9.333333333333343,55.33333333333333,0.0,8.205128205128204,102.81196581196579,17.53846153846154,0.7100591715976329,0.1868653663525457,26.607495069033533,-0.02096222133662465,0.5642970031985228,-0.04924329244698867,10
10.666666666666657,2.6666666666666714,18.0,4.563218390804599,47.70114942528736,27.689655172413797,9.625313779891654,0.5083894834192102,19.578015589906197,0.4312189372231169,0.20360276623344994,-0.12736786964606628,8
9.0,4.666666666666671,3.3333333333333144,6.965517241379309,48.816091954023,12.114942528735632,0.7765887171356851,2.035143347866297,14.316290130796654,-0.4591980891200594,-0.16449646731644646,0.5571157379863095,8
32.0,5.666666666666671,89.99999999999996,13.333333333333336,31.03448275862069,65.80459770114942,87.35632183908042,243.6424891002774,1020.5863390144008,0.07829214005717254,-0.2665806269153709,-0.7577368047936408,8
10.333333333333329,46.33333333333333,-2.0,3.9425287356321816,91.35632183908048,7.47126436781609,11.770643413925226,0.39793896155370667,32.463733650416195,0.5345407230605788,0.5418392051271513,0.18164495749989354,8
10.0,46.33333333333333,8.666666666666629,6.689655172413795,91.89655172413794,16.103448275862068,3.5703527546571583,0.5525168450257621,48.23834059981505,0.3807368908718241,-0.4287406975991621,0.2566380258092143,8
4.333333333333344,4.666666666666657,25.0,1.7962962962962976,45.592592592592595,21.777777777777782,1.4955418381344336,1.4266117969821652,46.648148148148174,0.6944658040464976,-0.9632966839202146,0.09132769119257222,16
12.666666666666671,9.666666666666671,55.666666666666686,4.657407407407408,42.51851851851851,26.527777777777782,8.033864883401918,126.55212620027436,274.67515432098764,0.9558258376031998,-1.372912973509219,0.3566269477339272,16
7.333333333333344,10.333333333333329,45.0,3.685185185185185,43.074074074074076,20.018518518518515,3.289780521261997,172.84019204389577,249.23422496570652,-0.14615111334126651,-1.4367376275611825,0.6898141974619815,16
13.333333333333346,47.33333333333333,24.666666666666657,8.194444444444445,87.28703703703705,14.15740740740741,15.687500000000007,2.6305727023319694,47.29312414266115,-0.5867587365844602,-0.9268647565840596,0.5281517201425728,16
12.666666666666654,47.66666666666667,16.333333333333346,7.462962962962964,87.14814814814812,13.231481481481485,7.798010973936902,3.4657064471879235,53.77666323731142,-0.429542553364778,-1.1475142578680957,0.04367595494394832,16
8.333333333333343,11.0,36.333333333333314,4.883720930232559,44.224806201550386,21.17054263565891,5.6376419686317005,10.380986719548103,59.11303407247154,-0.37281618991205,-0.4411435580875132,0.8482281900858881,12
17.0,22.999999999999986,10.666666666666657,6.891472868217053,56.30232558139534,7.829457364341084,8.158764497325878,4.190252989603992,21.345592212006515,0.6530634395639756,-0.26825589324506344,0.10561873881079158,12
49.66666666666666,15.999999999999984,70.33333333333331,29.22480620155039,27.713178294573645,30.5968992248062,209.17168439396664,298.36476173306886,890.8504296616791,-0.43660491062275786,0.4953493687242509,0.5138392768597153,12
15.0,57.33333333333333,43.333333333333314,7.899224806201548,90.84496124031006,35.57364341085272,13.170722913286461,1.7589087194279225,162.93708310798638,0.4735120025311265,0.6617197908506229,-1.8035134979679293,12
11.0,51.99999999999999,20.66666666666663,3.449612403100776,86.89147286821705,12.930232558139535,8.764256955711787,1.378402740219934,61.43957694850072,1.0581669313401167,-0.13491082720292055,-0.06349768922685414,12
20.0,3.666666666666672,17.333333333333346,5.360000000000001,46.9511111111111,31.742222222222228,38.85558518518517,0.5827950617283931,12.046143209876552,1.2249869975982022,0.37330395878406497,0.8505767798193646,5
8.0,6.333333333333329,12.666666666666654,5.004444444444443,48.2,16.502222222222223,3.0355358024691363,14.121481481481489,58.8811061728395,-0.5778825547035166,-1.658509042162703,1.1496918517976231,5
10.666666666666657,5.666666666666671,86.0,3.875555555555557,36.10222222222222,44.844444444444456,5.990439506172828,278.02658765432096,1644.2972839506174,0.8107280672819113,-0.7414012685532133,0.6649842264034639,5
14.333333333333329,49.00000000000002,3.3333333333333433,5.533333333333332,90.88888888888891,15.208888888888891,14.989629629629636,2.5906172839506154,49.581550617283966,0.4226552583554662,0.28405324022173656,-0.188108631406052,5
9.0,47.66666666666667,19.0,6.004444444444445,91.19111111111108,13.293333333333333,2.0103506172839527,2.089402469135805,218.21617777777772,-0.5133811267193206,-0.7617773946239654,1.0106376982094674,5
8.333333333333313,4.666666666666671,18.666666666666686,9.75862068965517,44.264367816091955,20.390804597701152,4.949398863786488,1.4665081252477246,29.51776985070686,0.18236890238263664,0.6758671905646472,-0.3053909633366447,4
10.666666666666657,12.333333333333329,24.333333333333343,7.9655172413793105,53.05747126436782,24.931034482758623,12.48540097767208,1.4564671687144928,82.62359624785303,0.7804189329076263,-1.019961248464643,-0.6420330729603475,4
16.0,16.000000000000018,96.0,7.448275862068965,45.804597701149426,46.55172413793103,28.783723080988263,296.77024706037787,1784.017439556084,1.3365624527177742,-1.4395369949862469,0.25529794541558065,4
9.666666666666657,53.66666666666667,19.333333333333343,4.494252873563218,91.88505747126436,9.264367816091953,20.794028273219713,5.1438763376932215,73.4358567842516,0.9088047247308396,-0.44072976461888747,0.8649526908071166,4
8.666666666666657,56.00000000000002,50.66666666666666,9.436781609195403,96.78160919540231,34.045977011494244,6.8283789139912665,0.8067115867353695,150.54961025234508,-0.7284312102140386,-1.0558165865508944,1.075827126231021,4
19.666666666666657,8.666666666666664,52.33333333333334,7.3265306122448965,51.53741496598639,25.095238095238088,27.902448054051558,3.005969734832709,207.0113378684808,0.8080023988918638,-0.6636772556214571,-0.13785098100241475,18
33.0,9.666666666666671,122.0,9.979591836734695,44.210884353741505,31.72108843537415,53.43495765653199,156.95552778934703,710.5412559581657,1.5081523465229898,-1.20274242963094,1.8886115202599483,18
41.0,10.666666666666657,102.0,11.462585034013607,42.095238095238095,29.48299319727891,124.65222823823409,361.12018140589566,362.2361053264843,1.6716424834914176,-1.2271276815302958,1.211080620939797,18
11.666666666666654,54.66666666666666,56.33333333333334,7.979591836734693,95.79591836734691,17.952380952380953,10.387338608912945,3.2871488731547016,255.28344671201825,-1.0173970368034455,1.1457326595182764,1.057742787996864,18
12.666666666666654,52.0,43.33333333333334,8.503401360544219,95.5238095238095,20.29931972789116,8.594659632560505,2.358276643990929,97.34804942385118,-0.9261956427294871,0.34061846344880864,0.07668317634429532,18
8.333333333333343,6.666666666666671,55.33333333333334,4.228070175438596,46.970760233918135,37.304093567251456,4.425566841079311,2.422146985397215,183.9036284668787,0.6158912884241154,-0.5867411901029604,0.2796599351886193,14
13.0,15.0,76.00000000000003,5.304093567251462,53.67251461988305,21.33333333333333,7.8880339249683615,9.72901063575116,432.3625730994152,0.9004207869538094,-1.719038698854808,1.7456310034016085,14
17.66666666666667,14.333333333333346,43.33333333333334,8.350877192982455,53.57894736842106,19.976608187134513,25.33887349953831,3.6667692623371297,178.52186997708694,0.5504061295515003,-0.6212229006362049,0.9908413531597791,14
21.0,50.66666666666666,3.6666666666666856,15.526315789473687,90.7134502923977,6.473684210526319,6.1674361341951345,1.4130159707260288,9.4072022160665,0.02769195218447621,-0.4167784586828371,-0.05346550482909551,14
13.666666666666671,56.33333333333334,162.66666666666669,8.245614035087721,86.30409356725146,41.49707602339181,14.711603570329338,32.48842378851612,2219.6651961287234,-0.4113200818778149,-1.0032693545625244,1.7197873481698036,14
5.0,3.3333333333333286,20.333333333333343,4.088888888888889,49.65555555555557,33.34444444444445,2.2439506172839474,0.69246913580247,33.95913580246913,-0.5410969564050527,-0.11634077489293734,0.2456726868916333,14
6.0,6.666666666666656,-1.999999999999972,4.577777777777778,53.24444444444444,11.755555555555556,0.8365432098765451,0.6587654320987635,41.088395061728384,0.75395093397072,0.22827016165169506,-0.10678779592072196,14
11.333333333333346,6.666666666666656,-6.9999999999999725,9.644444444444442,52.83333333333334,5.122222222222218,2.5698765432098742,1.2722222222222184,23.03320987654324,-0.16758207362348732,-0.041296358048285166,1.2522308946004232,14
21.0,42.0,-3.0,17.15555555555555,88.57777777777778,9.766666666666664,6.923950617283957,0.3624691358024727,36.22333333333335,-0.2306811707008515,0.19722569696190909,0.12507980147859993,14
10.0,46.0,128.66666666666669,5.9111111111111105,83.95555555555555,48.2,9.140246913580246,103.64987654320984,2109.5007407407406,-0.17134011732861162,-1.373183027953969,1.0925359217769075,14
12.0,5.0,12.666666666666687,3.946428571428572,38.315476190476204,9.226190476190476,7.919749149659871,1.2992842970521523,8.579790249433104,1.1041148791390452,-0.12314206752392262,-0.33407508673087705,12
49.0,16.33333333333333,47.0,17.136904761904766,32.726190476190474,15.74404761904762,280.0705428004535,332.29407596371874,161.34917091836732,0.7481723153762065,-0.2511867282968093,0.7508493607190312,12
45.66666666666666,15.999999999999984,34.33333333333334,19.642857142857142,19.82738095238096,9.982142857142854,227.1740362811791,353.90472647392295,125.83499858276647,0.6367645838852446,0.8027591894808215,1.066080449874019,12
8.0,45.99999999999999,57.33333333333334,3.4761904761904767,79.19047619047619,40.80357142857143,6.880385487528344,1.043083900226757,162.78086026077102,0.4488098589492007,0.113192907022004,-0.4028053235124068,12
14.333333333333313,44.33333333333333,33.33333333333334,4.327380952380951,78.44642857142857,9.261904761904765,12.236075680272124,1.2868126417233563,87.73696145124714,1.1794731508491647,-0.625849890072328,1.297206168121228,12
39.0,23.666666666666657,32.66666666666669,23.777777777777782,37.616161616161605,31.676767676767675,145.15600448933782,55.0109172533415,99.80124477094179,-0.35574932946083593,-0.4187677318352278,-0.33666610280818915,20
39.0,32.999999999999986,107.33333333333334,10.05050505050505,40.75757575757576,42.81818181818182,105.03111927354351,227.13988368533825,1081.1992653810837,1.4646892203575077,-1.0155706689301989,0.8012751785276219,20
45.66666666666667,32.999999999999986,98.66666666666669,19.555555555555557,36.494949494949495,51.62626262626264,210.46240179573516,252.78869503111926,1519.6010611162126,0.4634098092634973,-0.5701625651525107,0.3648135515259043,20
11.0,81.99999999999999,23.0,5.202020202020202,99.21212121212122,16.777777777777775,10.147740026527902,11.608203244566877,122.1189674523008,0.5030404849244936,0.5859010462710621,0.3050811328828911,20
30.666666666666657,79.66666666666667,53.0,14.01010101010101,86.06060606060606,27.616161616161623,107.4174063871034,346.00979491888586,463.1455973880215,0.4949148896637234,-1.0947285316402364,0.4299214993776611,20
10.333333333333314,3.3333333333333433,13.0,4.241666666666665,43.06666666666666,26.316666666666666,9.016597222222222,0.8900000000000012,13.777499999999973,0.4484763153747818,0.021438159370925938,-0.4976957304568155,7
14.999999999999984,8.666666666666671,-6.3333333333333135,7.783333333333332,48.0,4.65,2.530833333333331,2.027777777777776,8.838611111111117,2.376938141203592,-0.7368782363197506,0.7918231781748615,7
30.666666666666657,9.333333333333329,94.66666666666669,16.375,33.25833333333333,55.83333333333334,67.55104166666668,187.54159722222226,1000.511111111111,0.026196067529016324,-0.6230527523515234,-0.22663136894995056,7
3.6666666666666567,36.66666666666667,1.0,1.9500000000000008,76.84166666666667,10.566666666666668,0.9308333333333321,0.22215277777777712,41.96222222222227,-0.12895004670024607,0.028750737384351143,-0.17298492076394786,7
8.333333333333313,36.33333333333333,18.33333333333337,7.224999999999998,76.49166666666666,23.541666666666664,0.4577083333333317,0.35548611111110906,48.648263888888934,-0.12849049504236118,-0.3392272561358988,0.3647989168866072,7
12.666666666666654,49.33333333333334,108.66666666666666,4.8086419753086425,36.913580246913575,50.93827160493828,9.088896509678404,273.7991159884164,1216.280140222527,0.7045841826846517,-1.221908265395628,0.30767717768147945,20
18.33333333333333,53.0,82.66666666666669,5.925925925925925,44.60493827160493,50.7716049382716,17.294924554183822,52.28837067520197,581.649481786313,1.0671898851962422,-0.4464333760590929,-0.3256931730342301,20
29.666666666666657,60.666666666666686,114.0,8.240740740740739,41.73456790123456,28.283950617283956,62.5943072702332,369.90691205608897,1041.6848041457097,1.411096778255026,-0.8343417429152155,1.4628302356737628,20
16.33333333333333,92.66666666666669,39.333333333333314,5.895061728395063,89.64814814814814,19.04320987654321,16.488987959152578,12.166323731138537,205.17714525224804,0.5293584665249226,-2.5540250410045506,0.4671863730498905,20
20.333333333333343,91.33333333333334,85.66666666666669,7.024691358024692,84.96296296296295,29.808641975308642,22.040542600213385,53.796982167352525,790.8872504191437,0.7320914489877551,-1.3424696295895355,0.9265370628870724,20
10.333333333333343,2.3333333333333286,12.666666666666654,4.219047619047618,42.48571428571429,23.97142857142857,8.596462585034018,0.3958276643990922,5.24680272108843,1.008242613483581,-0.6983216302535659,-1.0421507995767108,7
5.666666666666671,12.0,12.999999999999973,3.647619047619048,50.19047619047619,16.447619047619046,2.0948752834467133,1.2272108843537402,28.869478458049898,-0.12873733318211178,0.2979432411165454,0.9378630944614034,7
29.00000000000001,10.333333333333343,102.99999999999996,15.2952380952381,32.190476190476176,61.55238095238097,76.29696145124717,263.4113378684807,1570.9139229024945,0.003207638176792086,-0.4387920593053279,-0.4180497205955395,7
3.6666666666666856,45.0,14.666666666666627,2.476190476190477,84.97142857142859,17.6,0.8081632653061228,0.4023582766439894,39.82095238095239,-0.1093289500949354,-0.15086701669673716,-0.07187826915244559,7
1.3333333333333428,45.0,23.666666666666625,0.7333333333333338,84.81904761904761,26.009523809523806,0.3288888888888876,0.3450340136054441,46.676099773242605,0.6988323302089896,0.3216381451330935,0.3217527694224365,7
15.666666666666654,6.0,25.333333333333343,5.780303030303028,47.74242424242424,20.151515151515152,12.454258494031222,1.4387052341597788,53.330578512396706,0.8941779201528489,-0.4775225122128106,-0.7910575629457115,18
25.333333333333343,14.666666666666671,112.33333333333334,9.212121212121213,50.02272727272727,28.76515151515152,28.4146005509642,125.00200872359964,896.5786845730028,0.6706731652441122,-2.90775437280382,1.2732470587487632,18
37.0,13.333333333333329,102.66666666666669,13.378787878787875,45.06060606060606,27.09090909090909,91.94742883379247,292.80945821854914,791.2745638200183,1.0126905012189829,-1.3175101266477454,1.357767785724779,18
12.333333333333346,44.33333333333333,71.66666666666669,7.606060606060605,85.89393939393939,33.97727272727273,13.365013774104677,4.498852157943063,419.4818067033977,-0.2876849308854679,-1.1822276876612094,0.682316169326503,18
14.333333333333346,46.00000000000002,58.666666666666686,8.386363636363633,87.66666666666669,36.696969696969695,5.550218089990826,2.4696969696969777,292.3324150596877,-0.013400878403144587,0.17437093841627646,-0.4983735986884139,18
19.33333333333333,9.666666666666671,16.666666666666686,8.25,47.75000000000001,41.380952380952394,43.65575396825397,8.862103174603186,29.696145124716573,0.15719408143659094,-0.5433216705565712,-0.1559515645972937,15
8.333333333333329,13.333333333333346,-20.666666666666657,5.035714285714286,53.72619047619048,5.464285714285714,4.947137188208614,0.770266439909295,10.161422902494351,-0.5087067945910677,-0.1587744763790324,0.1138254643323577,15
31.333333333333343,13.0,-3.6666666666666567,15.90476190476191,50.42857142857143,11.166666666666664,95.22108843537417,12.935374149659847,53.02777777777773,0.2632611781802249,-0.3358034279080872,0.7877742885171368,15
26.666666666666657,48.66666666666666,-21.999999999999968,17.952380952380953,87.14285714285714,4.23809523809524,28.60090702947844,7.439909297052162,11.903628117913842,-0.002015127147202055,-0.4517581722567282,0.5925512780278026,15
66.66666666666666,49.66666666666666,1.6666666666666856,20.583333333333325,78.94047619047619,14.678571428571432,354.01289682539675,289.8020124716553,100.50382653061227,1.2173213158283007,-1.2417416066918494,0.4737477276527377,15
2.6666666666666567,3.0,12.0,1.4999999999999991,47.055555555555536,33.011111111111106,0.5092592592592573,0.6895061728395058,8.38135802469136,-0.19363391920235984,0.2884640659960562,1.0304486849173702,4
9.666666666666671,5.666666666666671,-6.3333333333333135,5.788888888888887,49.922222222222224,12.9,4.773950617283956,0.7976543209876558,12.186296296296279,0.257980220293816,-0.34289075849572304,0.3662141111785181,4
44.0,4.666666666666671,39.000000000000036,24.988888888888887,34.166666666666664,38.14444444444445,261.8109876543211,188.6722222222223,324.7606172839507,-0.2203520369153314,-0.469867835971541,-0.17980230522029464,4
15.0,45.33333333333333,-7.3333333333333135,5.066666666666666,89.86666666666662,15.277777777777775,27.091851851851846,0.31555555555555703,12.074691358024726,0.9269187560778548,0.05683179771650345,-0.05157363968768645,4
8.0,47.33333333333333,-18.0,3.399999999999998,92.03333333333336,4.966666666666665,5.017777777777777,0.5507407407407374,10.098888888888855,0.16573054077874333,-0.8144763778529446,0.2095391388023628,4
9.333333333333343,3.0,25.0,4.137254901960786,41.784313725490186,31.529411764705888,8.776368063565295,0.7225426118159692,44.78508266051519,0.012659625381564413,-0.27597379859808946,0.2475934341644197,4
7.0,13.0,-0.3333333333333428,4.209150326797385,50.38562091503269,6.705882352941173,2.727497970865908,1.5746080567303158,18.752274766115576,-0.3632542961700247,0.32111724811618925,1.2040196551221498,4
32.66666666666667,11.666666666666654,98.66666666666669,12.993464052287582,31.581699346405234,66.08496732026143,56.45965227049426,247.69866290742874,1297.5810158486056,0.6608207255368187,-0.4905733839152952,-0.7232886997791851,4
6.0,46.66666666666666,15.0,2.6078431372549016,85.14379084967321,16.04575163398693,2.983467896962706,0.9727882438378368,161.96958434790048,0.31908829349934204,-0.38747991253795583,0.34856841765607105,4
3.3333333333333433,46.33333333333334,29.0,1.6732026143790846,83.95424836601308,33.235294117647065,0.747233969840662,2.4706736725191156,159.0993207740612,-0.02830497218724516,-0.03065141709942974,-0.4005895445574119,4
6.6666666666666865,45.66666666666666,92.0,3.7634408602150526,32.881720430107535,59.064516129032256,3.291710024280265,218.23332177130303,796.1750491386284,1.0407399954754657,-1.0423960959726981,0.40080113858264665,13
37.000000000000014,52.66666666666666,32.0,7.817204301075269,46.58064516129032,13.73118279569893,98.0992022199098,102.05711642964508,163.48687709561796,1.9430250278770476,-1.9540351455207423,1.3604106207399116,13
9.0,55.333333333333314,0.3333333333333144,5.172043010752686,51.01075268817203,6.569892473118278,3.5259567580066986,23.214938143137907,15.599953751878823,0.5869209876233307,-2.8197486666134752,0.3014945015634363,13
21.333333333333343,83.66666666666666,113.0,7.204301075268813,75.55913978494623,30.032258064516128,15.266504798242568,193.55116198404443,1027.98103827032,1.6850653765440762,-2.502633481195333,1.5471163324050432,13
24.333333333333343,84.33333333333331,81.33333333333331,9.043010752688176,77.62365591397848,22.569892473118266,43.023239680887954,94.786680541103,568.990634755463,1.5422744744721668,-1.498148466632144,1.89367874330004,13
15.333333333333313,28.666666666666657,84.0,6.019607843137255,38.33986928104575,47.99346405228757,21.139049083685762,62.0239224229997,554.0631381092742,0.3917035386596948,-1.5446350940485676,0.6481830068985319,20
21.666666666666657,41.0,37.0,8.679738562091504,49.947712418300654,19.947712418300654,44.37455679439533,32.04955359049939,139.1737365970353,0.5407302440596281,-1.2852523315059965,0.6191794132797626,20
32.333333333333314,51.0,94.66666666666666,10.300653594771244,46.15032679738562,28.137254901960784,69.93575120680082,320.8379683027896,871.739331026528,1.2594781280931446,-0.9492942898251744,1.35629815924916,20
16.999999999999982,79.66666666666666,54.0,6.0,86.48366013071896,21.12418300653595,16.069716775599126,6.811824511939854,288.1915502584476,0.8613981320658206,1.436958546120488,0.8647439805228837,20
10.333333333333314,74.33333333333334,65.66666666666666,3.490196078431373,84.90849673202614,18.352941176470583,5.361014994232984,7.3511042761331105,275.9102909137511,0.9425647965051609,-0.8322918451534912,1.2781122477881404,20
7.0,3.0,8.0,2.7866666666666644,38.40666666666665,2.5733333333333324,2.514488888888891,0.5390666666666653,3.4801777777777883,0.6932497377698189,-0.6730769330602979,0.8934276591433638,9
5.666666666666656,15.666666666666671,30.666666666666693,3.5333333333333337,49.46666666666666,19.68666666666667,1.057777777777778,2.382222222222225,21.570711111111148,0.24675318215893716,0.08872380005272186,0.25022027638771915,9
30.33333333333333,15.666666666666671,113.33333333333334,12.1,31.153333333333336,61.49333333333334,72.13888888888887,346.57426666666674,2016.538844444444,0.4520537292951689,-0.2871718041643501,-0.2972145657779227,9
5.333333333333329,43.33333333333333,30.333333333333314,3.5066666666666664,78.64,20.966666666666665,1.2321777777777774,0.29262222222222456,22.16555555555557,-0.12998766943068274,-0.1234056852206242,0.27925316935543115,9
1.3333333333333144,44.00000000000002,34.0,0.7733333333333349,79.49333333333333,25.286666666666665,0.20639999999999906,0.4010666666666703,11.066711111111132,0.26223938277985553,-0.7390667025369957,0.2879793345591742,9
5.3333333333333135,3.666666666666672,9.333333333333343,6.236842105263159,45.482456140350884,23.157894736842106,2.51992920898738,0.5070021545090794,5.6066481994459885,-0.2893756573100204,-1.2395403961955416,-0.8073591344212712,8
2.9999999999999862,9.333333333333343,0.6666666666666572,4.377192982456139,49.78947368421051,10.219298245614038,0.8606494305940269,1.9907663896583616,11.779393659587539,0.6918089329015458,0.5259009174161431,-0.6283348706363986,8
29.666666666666657,10.666666666666657,93.33333333333334,15.035087719298241,35.19298245614036,58.21929824561404,132.5309325946445,259.46568174823017,1401.0425515543247,0.34172300140210626,-0.4718787054463029,-0.3477789372116637,8
7.3333333333333135,40.33333333333334,6.666666666666656,7.587719298245615,82.30701754385964,17.491228070175442,2.7627731609726127,0.230301631271159,10.77039088950444,0.4081146398519012,0.2440424657150458,-0.2404056444715648,8
4.666666666666657,40.66666666666666,23.666666666666657,6.201754385964911,82.48245614035086,34.973684210526315,0.9680670975684829,0.3023237919359813,12.025623268698045,-0.10293742410191883,-0.1358472878415932,-0.013483299012156844,8
11.666666666666654,3.6666666666666567,18.333333333333314,8.160919540229887,44.11494252873564,24.367816091954023,16.280618311533882,1.0136081384595068,30.991148104108873,-0.06542750997196943,-0.9171831204525944,-0.17046100456173816,14
8.666666666666657,10.999999999999986,18.333333333333314,8.264367816091955,51.42528735632183,14.620689655172415,2.2021403091557654,0.7808164883075661,94.85612366230684,-0.4537343339833991,0.02357264139928573,0.3839929319432093,14
16.0,11.666666666666671,14.666666666666654,11.229885057471263,51.137931034482754,15.79310344827586,14.039106883339945,1.6667987845157894,61.03765358699962,0.4778420212130995,-0.3110466768890637,-0.09914331306973552,14
17.666666666666657,41.33333333333333,21.333333333333314,14.804597701149433,80.54022988505749,13.505747126436784,5.7127757960100425,2.953362399260143,99.15418152992471,-0.3635643945183175,-1.5556468170809423,0.6582876320083464,14
